timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1674716400,4.6,0.0
1674720000,4.3,0.0
1674723600,4.0,0.014
1674727200,5.6,0.071
1674730800,6.2,0.071
1674734400,6.7,0.14
1674738000,6.8,0.145
1674741600,6.3,0.057
1674745200,6.3,0.075
1674748800,5.1,0.052
1674752400,5.1,0.002
1674756000,4.8,0.0
1674759600,5.2,0.0
1674763200,5.4,0.0
1674766800,5.3,0.0
1674770400,5.3,0.0
1674774000,4.7,0.0
1674777600,4.8,0.0
1674781200,4.5,0.0
1674784800,4.7,0.0
1674788400,4.7,0.0
1674792000,4.4,0.0
1674795600,3.8,0.0
1674799200,3.3,0.0
1674802800,3.2,0.0
1674806400,3.0,0.0
1674810000,3.0,0.012
1674813600,3.7,0.047
1674817200,4.6,0.106
1674820800,5.2,0.156
1674824400,6.1,0.2
1674828000,6.3,0.198
1674831600,5.8,0.13
1674835200,4.4,0.063
1674838800,2.6,0.005
1674842400,2.2,0.0
1674846000,2.4,0.0
1674849600,2.5,0.0
1674853200,2.7,0.0
1674856800,2.8,0.0
1674860400,3.6,0.0
1674864000,3.0,0.0
1674867600,2.9,0.0
1674871200,3.0,0.0
1674874800,2.8,0.0
1674878400,3.2,0.0
1674882000,4.2,0.0
1674885600,4.4,0.0
1674889200,4.5,0.0
1674892800,4.5,0.0
1674896400,4.9,0.007
1674900000,5.3,0.022
1674903600,5.8,0.042
1674907200,6.8,0.205
1674910800,7.4,0.207
1674914400,7.8,0.134
1674918000,7.2,0.131
1674921600,6.6,0.029
1674925200,4.1,0.006
1674928800,3.8,0.0
1674932400,3.6,0.0
1674936000,3.3,0.0
1674939600,3.0,0.0
1674943200,3.0,0.0
1674946800,2.8,0.0
1674950400,2.6,0.0
1674954000,2.5,0.0
1674957600,2.8,0.0
1674961200,3.2,0.0
1674964800,3.2,0.0
1674968400,3.5,0.0
1674972000,3.8,0.0
1674975600,4.2,0.0
1674979200,4.7,0.0
1674982800,5.3,0.015
1674986400,6.2,0.079
1674990000,7.3,0.112
1674993600,8.1,0.138
1674997200,8.4,0.161
1675000800,8.4,0.075
1675004400,8.9,0.084
1675008000,8.6,0.053
1675011600,9.0,0.003
1675015200,9.4,0.0
1675018800,9.8,0.0
1675022400,9.4,0.0
1675026000,8.3,0.0
1675029600,6.4,0.0
1675033200,5.6,0.0
1675036800,5.4,0.0
1675040400,5.6,0.0
1675044000,5.6,0.0
1675047600,5.3,0.0
1675051200,5.4,0.0
1675054800,5.5,0.0
1675058400,5.8,0.0
1675062000,5.6,0.0
1675065600,5.2,0.0
1675069200,5.3,0.027
1675072800,6.2,0.118
1675076400,7.2,0.204
1675080000,7.8,0.259
1675083600,8.1,0.272
1675087200,8.5,0.242
1675090800,8.1,0.172
1675094400,7.1,0.082
1675098000,5.8,0.009
1675101600,5.4,0.0
1675105200,4.8,0.0
1675108800,6.3,0.0
1675112400,6.4,0.0
1675116000,6.8,0.0
1675119600,7.2,0.0
1675123200,7.8,0.0
1675126800,8.2,0.0
1675130400,8.8,0.0
1675134000,8.9,0.0
1675137600,8.8,0.0
1675141200,8.9,0.0
1675144800,8.7,0.0
1675148400,8.1,0.0
1675152000,7.1,0.0
1675155600,6.8,0.024
1675159200,6.6,0.111
1675162800,6.7,0.204
1675166400,7.0,0.255
1675170000,7.2,0.247
1675173600,7.1,0.22
1675177200,6.8,0.175
1675180800,6.4,0.084
1675184400,5.8,0.009
1675188000,5.4,0.0
1675191600,5.7,0.0
1675195200,5.6,0.0
1675198800,5.7,0.0
1675202400,4.7,0.0
1675206000,5.1,0.0
1675209600,4.8,0.0
1675213200,5.1,0.0
1675216800,5.2,0.0
1675220400,5.4,0.0
1675224000,5.8,0.0
1675227600,6.3,0.0
1675231200,6.4,0.0
1675234800,6.5,0.0
1675238400,6.3,0.0
1675242000,6.6,0.028
1675245600,7.2,0.121
1675249200,7.8,0.206
1675252800,8.7,0.259
1675256400,9.1,0.268
1675260000,8.9,0.226
1675263600,8.5,0.146
1675267200,7.6,0.085
1675270800,7.1,0.008
1675274400,8.1,0.0
1675278000,8.0,0.0
1675281600,7.7,0.0
1675285200,8.1,0.0
1675288800,8.3,0.0
1675292400,7.7,0.0
1675296000,8.4,0.0
1675299600,8.2,0.0
1675303200,8.7,0.0
1675306800,8.9,0.0
1675310400,9.1,0.0
1675314000,9.1,0.0
1675317600,9.2,0.0
1675321200,9.4,0.0
1675324800,9.1,0.0
1675328400,9.4,0.007
1675332000,9.9,0.068
1675335600,9.9,0.061
1675339200,10.6,0.082
1675342800,10.8,0.106
1675346400,10.9,0.099
1675350000,10.6,0.071
1675353600,10.5,0.026
1675357200,10.5,0.004
1675360800,10.4,0.0
1675364400,10.2,0.0
1675368000,9.8,0.0
1675371600,10.3,0.0
1675375200,10.4,0.0
1675378800,10.9,0.0
1675382400,10.8,0.0
1675386000,11.1,0.0
1675389600,11.4,0.0
1675393200,10.6,0.0
1675396800,10.5,0.0
1675400400,9.9,0.0
1675404000,9.1,0.0
1675407600,8.4,0.0
1675411200,8.1,0.0
1675414800,8.4,0.017
1675418400,9.1,0.076
1675422000,10.4,0.104
1675425600,10.6,0.198
1675429200,11.3,0.096
1675432800,11.4,0.102
1675436400,11.4,0.102
1675440000,10.9,0.074
1675443600,10.6,0.007
1675447200,9.6,0.0
1675450800,9.9,0.0
1675454400,9.9,0.0
1675458000,8.3,0.0
1675461600,7.4,0.0
1675465200,6.8,0.0
1675468800,7.5,0.0
1675472400,7.5,0.0
1675476000,7.3,0.0
1675479600,6.9,0.0
1675483200,6.5,0.0
1675486800,6.3,0.0
1675490400,6.7,0.0
1675494000,6.4,0.0
1675497600,4.8,0.0
1675501200,7.1,0.027
1675504800,8.9,0.116
1675508400,9.9,0.185
1675512000,10.3,0.114
1675515600,10.3,0.12
1675519200,10.5,0.168
1675522800,10.2,0.148
1675526400,9.7,0.054
1675530000,9.5,0.006
1675533600,9.6,0.0
1675537200,8.9,0.0
1675540800,7.6,0.0
1675544400,7.1,0.0
1675548000,5.1,0.0
1675551600,4.1,0.0
1675555200,3.6,0.0
1675558800,2.7,0.0
1675562400,2.2,0.0
1675566000,2.2,0.0
1675569600,1.8,0.0
1675573200,1.5,0.0
1675576800,0.8,0.0
1675580400,0.6,0.0
1675584000,0.2,0.0
1675587600,1.1,0.042
1675591200,2.9,0.137
1675594800,5.1,0.227
1675598400,6.5,0.257
1675602000,7.3,0.242
1675605600,7.5,0.252
1675609200,7.2,0.173
1675612800,6.1,0.075
1675616400,5.2,0.009
1675620000,4.4,0.0
1675623600,4.0,0.0
1675627200,3.3,0.0
1675630800,2.0,0.0
1675634400,1.0,0.0
1675638000,0.4,0.0
1675641600,2.2,0.0
1675645200,1.8,0.0
1675648800,1.3,0.0
1675652400,-0.9,0.0
1675656000,1.2,0.0
1675659600,1.6,0.0
1675663200,-0.6,0.0
1675666800,-2.0,0.0
1675670400,-2.8,0.0
1675674000,-0.6,0.048
1675677600,2.2,0.149
1675681200,4.8,0.238
1675684800,7.2,0.291
1675688400,8.0,0.302
1675692000,8.0,0.262
1675695600,8.1,0.161
1675699200,7.2,0.09
1675702800,4.4,0.02
1675706400,3.5,0.0
1675710000,3.0,0.0
1675713600,2.7,0.0
1675717200,2.0,0.0
1675720800,1.5,0.0
1675724400,1.2,0.0
1675728000,2.2,0.0
1675731600,1.3,0.0
1675735200,1.5,0.0
1675738800,2.4,0.0
1675742400,4.0,0.0
1675746000,4.1,0.0
1675749600,5.0,0.0
1675753200,5.6,0.0
1675756800,5.9,0.0
1675760400,6.6,0.027
1675764000,7.8,0.12
1675767600,8.9,0.219
1675771200,9.9,0.268
1675774800,9.8,0.239
1675778400,9.5,0.24
1675782000,8.9,0.159
1675785600,8.5,0.07
1675789200,7.8,0.015
1675792800,6.1,0.0
1675796400,4.1,0.0
1675800000,4.5,0.0
1675803600,5.7,0.0
1675807200,5.3,0.0
1675810800,4.6,0.0
1675814400,4.8,0.0
1675818000,4.2,0.0
1675821600,5.3,0.0
1675825200,5.8,0.0
1675828800,6.3,0.0
1675832400,5.2,0.0
1675836000,4.2,0.0
1675839600,3.8,0.0
1675843200,3.5,0.001
1675846800,4.3,0.05
1675850400,5.6,0.146
1675854000,6.5,0.24
1675857600,7.5,0.29
1675861200,8.1,0.305
1675864800,8.2,0.253
1675868400,7.8,0.179
1675872000,7.3,0.089
1675875600,6.8,0.021
1675879200,6.3,0.0
1675882800,6.4,0.0
1675886400,6.7,0.0
1675890000,7.0,0.0
1675893600,7.1,0.0
1675897200,6.8,0.0
1675900800,6.9,0.0
1675904400,5.8,0.0
1675908000,4.4,0.0
1675911600,3.2,0.0
1675915200,2.6,0.0
1675918800,2.5,0.0
1675922400,2.8,0.0
1675926000,2.9,0.0
1675929600,2.9,0.001
1675933200,4.2,0.056
1675936800,5.8,0.162
1675940400,6.8,0.243
1675944000,7.8,0.258
1675947600,8.2,0.219
1675951200,8.2,0.222
1675954800,7.8,0.141
1675958400,7.6,0.058
1675962000,6.4,0.025
1675965600,6.1,0.0
1675969200,5.8,0.0
1675972800,5.2,0.0
1675976400,5.2,0.0
1675980000,5.1,0.0
1675983600,4.5,0.0
1675987200,6.0,0.0
1675990800,6.3,0.0
1675994400,6.1,0.0
1675998000,5.2,0.0
1676001600,5.7,0.0
1676005200,5.5,0.0
1676008800,5.2,0.0
1676012400,6.6,0.0
1676016000,6.7,0.001
1676019600,7.2,0.023
1676023200,8.2,0.048
1676026800,9.2,0.078
1676030400,9.8,0.133
1676034000,10.5,0.116
1676037600,10.6,0.11
1676041200,10.4,0.073
1676044800,10.6,0.042
1676048400,10.3,0.008
1676052000,10.4,0.0
1676055600,10.4,0.0
1676059200,10.2,0.0
1676062800,10.2,0.0
1676066400,9.9,0.0
1676070000,9.8,0.0
1676073600,9.4,0.0
1676077200,9.3,0.0
1676080800,8.9,0.0
1676084400,8.1,0.0
1676088000,7.0,0.0
1676091600,7.4,0.0
1676095200,7.2,0.0
1676098800,6.4,0.0
1676102400,6.4,0.002
1676106000,7.3,0.059
1676109600,8.9,0.12
1676113200,9.9,0.249
1676116800,10.6,0.291
1676120400,10.9,0.282
1676124000,10.9,0.264
1676127600,10.6,0.211
1676131200,9.6,0.131
1676134800,7.4,0.035
1676138400,5.5,0.0
1676142000,4.7,0.0
1676145600,4.1,0.0
1676149200,3.2,0.0
1676152800,2.9,0.0
1676156400,2.5,0.0
1676160000,3.5,0.0
1676163600,3.5,0.0
1676167200,3.0,0.0
1676170800,2.4,0.0
1676174400,2.8,0.0
1676178000,2.6,0.0
1676181600,3.0,0.0
1676185200,3.0,0.0
1676188800,2.5,0.003
1676192400,5.3,0.067
1676196000,7.6,0.171
1676199600,8.9,0.264
1676203200,9.4,0.306
1676206800,9.8,0.256
1676210400,9.8,0.195
1676214000,9.6,0.182
1676217600,8.9,0.114
1676221200,4.9,0.037
1676224800,4.0,0.0
1676228400,3.5,0.0
1676232000,3.3,0.0
1676235600,3.0,0.0
1676239200,2.5,0.0
1676242800,2.2,0.0
1676246400,2.8,0.0
1676250000,2.8,0.0
1676253600,2.0,0.0
1676257200,0.9,0.0
1676260800,0.6,0.0
1676264400,0.9,0.0
1676268000,0.9,0.0
1676271600,0.8,0.0
1676275200,0.4,0.003
1676278800,3.0,0.073
1676282400,5.0,0.182
1676286000,6.3,0.276
1676289600,7.4,0.332
1676293200,7.9,0.34
1676296800,7.9,0.312
1676300400,7.8,0.235
1676304000,7.4,0.148
1676307600,5.5,0.044
1676311200,4.3,0.0
1676314800,3.6,0.0
1676318400,3.0,0.0
1676322000,1.7,0.0
1676325600,1.0,0.0
1676329200,0.9,0.0
1676332800,0.9,0.0
1676336400,0.4,0.0
1676340000,-0.2,0.0
1676343600,-0.6,0.0
1676347200,-1.4,0.0
1676350800,-1.8,0.0
1676354400,-0.8,0.0
1676358000,-2.2,0.0
1676361600,-0.6,0.004
1676365200,1.6,0.079
1676368800,4.1,0.191
1676372400,6.7,0.278
1676376000,8.0,0.327
1676379600,9.5,0.34
1676383200,10.2,0.313
1676386800,10.5,0.241
1676390400,9.7,0.146
1676394000,8.4,0.039
1676397600,7.5,0.0
1676401200,7.0,0.0
1676404800,6.6,0.0
1676408400,6.3,0.0
1676412000,6.2,0.0
1676415600,5.7,0.0
1676419200,6.6,0.0
1676422800,5.7,0.0
1676426400,4.9,0.0
1676430000,4.4,0.0
1676433600,4.0,0.0
1676437200,3.7,0.0
1676440800,3.8,0.0
1676444400,3.7,0.0
1676448000,3.3,0.005
1676451600,4.4,0.066
1676455200,5.8,0.168
1676458800,8.0,0.265
1676462400,9.6,0.255
1676466000,10.6,0.14
1676469600,10.1,0.208
1676473200,9.8,0.234
1676476800,8.6,0.124
1676480400,7.4,0.032
1676484000,6.7,0.0
1676487600,6.1,0.0
1676491200,6.3,0.0
1676494800,6.7,0.0
1676498400,6.7,0.0
1676502000,6.8,0.0
1676505600,7.4,0.0
1676509200,8.0,0.0
1676512800,7.7,0.0
1676516400,7.2,0.0
1676520000,6.8,0.0
1676523600,6.3,0.0
1676527200,5.9,0.0
1676530800,5.8,0.0
1676534400,5.9,0.002
1676538000,6.2,0.02
1676541600,6.6,0.045
1676545200,7.4,0.088
1676548800,9.1,0.084
1676552400,10.8,0.135
1676556000,10.5,0.068
1676559600,10.8,0.095
1676563200,10.5,0.118
1676566800,9.7,0.021
1676570400,9.1,0.0
1676574000,8.8,0.0
1676577600,9.1,0.0
1676581200,10.0,0.0
1676584800,11.2,0.0
1676588400,12.2,0.0
1676592000,12.1,0.0
1676595600,12.4,0.0
1676599200,12.9,0.0
1676602800,12.9,0.0
1676606400,12.7,0.0
1676610000,13.2,0.0
1676613600,13.4,0.0
1676617200,12.6,0.0
1676620800,10.9,0.005
1676624400,9.2,0.079
1676628000,9.1,0.198
1676631600,9.3,0.264
1676635200,9.9,0.313
1676638800,10.6,0.352
1676642400,10.8,0.318
1676646000,10.4,0.222
1676649600,9.6,0.116
1676653200,9.1,0.038
1676656800,8.6,0.0
1676660400,8.2,0.0
1676664000,7.8,0.0
1676667600,7.1,0.0
1676671200,6.9,0.0
1676674800,6.7,0.0
1676678400,6.4,0.0
1676682000,6.8,0.0
1676685600,7.2,0.0
1676689200,9.6,0.0
1676692800,10.8,0.0
1676696400,11.0,0.0
1676700000,10.6,0.0
1676703600,10.1,0.0
1676707200,9.7,0.007
1676710800,10.4,0.045
1676714400,11.1,0.166
1676718000,9.9,0.199
1676721600,11.1,0.155
1676725200,9.1,0.132
1676728800,8.1,0.129
1676732400,7.3,0.054
1676736000,7.4,0.023
1676739600,7.3,0.005
1676743200,7.6,0.0
1676746800,8.6,0.0
1676750400,8.8,0.0
1676754000,7.2,0.0
1676757600,6.1,0.0
1676761200,5.8,0.0
1676764800,5.6,0.0
1676768400,5.7,0.0
1676772000,5.4,0.0
1676775600,5.3,0.0
1676779200,5.1,0.0
1676782800,4.3,0.0
1676786400,5.3,0.0
1676790000,4.2,0.0
1676793600,4.0,0.01
1676797200,5.2,0.093
1676800800,7.2,0.197
1676804400,8.6,0.261
1676808000,10.1,0.168
1676811600,10.1,0.206
1676815200,9.8,0.07
1676818800,9.2,0.038
1676822400,9.1,0.027
1676826000,9.1,0.008
1676829600,8.9,0.0
1676833200,8.9,0.0
1676836800,9.4,0.0
1676840400,10.2,0.0
1676844000,10.4,0.0
1676847600,10.8,0.0
1676851200,11.1,0.0
1676854800,11.4,0.0
1676858400,11.6,0.0
1676862000,11.6,0.0
1676865600,11.5,0.0
1676869200,11.5,0.0
1676872800,11.5,0.0
1676876400,11.6,0.0
1676880000,11.7,0.004
1676883600,11.9,0.034
1676887200,12.1,0.094
1676890800,12.6,0.179
1676894400,12.9,0.24
1676898000,13.0,0.257
1676901600,12.9,0.2
1676905200,12.7,0.126
1676908800,12.6,0.066
1676912400,12.2,0.017
1676916000,11.9,0.001
1676919600,11.6,0.0
1676923200,11.5,0.0
1676926800,10.9,0.0
1676930400,9.9,0.0
1676934000,9.7,0.0
1676937600,9.8,0.0
1676941200,9.9,0.0
1676944800,9.6,0.0
1676948400,9.6,0.0
1676952000,10.1,0.0
1676955600,10.1,0.0
1676959200,9.9,0.0
1676962800,9.4,0.0
1676966400,9.2,0.01
1676970000,10.1,0.067
1676973600,11.0,0.149
1676977200,11.9,0.297
1676980800,12.8,0.357
1676984400,12.6,0.366
1676988000,12.2,0.311
1676991600,11.4,0.164
1676995200,10.9,0.166
1676998800,9.6,0.066
1677002400,9.3,0.002
1677006000,9.6,0.0
1677009600,9.6,0.0
1677013200,9.6,0.0
1677016800,9.0,0.0
1677020400,7.1,0.0
1677024000,7.2,0.0
1677027600,7.2,0.0
1677031200,7.8,0.0
1677034800,7.5,0.0
1677038400,6.4,0.0
1677042000,6.6,0.0
1677045600,6.4,0.0
1677049200,6.8,0.0
1677052800,6.8,0.008
1677056400,7.4,0.053
1677060000,7.8,0.179
1677063600,7.3,0.117
1677067200,6.7,0.168
1677070800,5.9,0.05
1677074400,6.0,0.039
1677078000,6.1,0.03
1677081600,6.1,0.032
1677085200,6.0,0.019
1677088800,5.8,0.001
1677092400,5.6,0.0
1677096000,5.2,0.0
1677099600,4.9,0.0
1677103200,5.0,0.0
1677106800,5.2,0.0
1677110400,5.2,0.0
1677114000,5.1,0.0
1677117600,4.2,0.0
1677121200,3.6,0.0
1677124800,3.3,0.0
1677128400,2.7,0.0
1677132000,2.2,0.0
1677135600,1.5,0.0
1677139200,1.0,0.019
1677142800,2.4,0.125
1677146400,4.1,0.246
1677150000,5.4,0.344
1677153600,6.8,0.402
1677157200,7.5,0.385
1677160800,7.9,0.363
1677164400,8.1,0.275
1677168000,7.4,0.159
1677171600,5.9,0.059
1677175200,5.4,0.004
1677178800,5.7,0.0
1677182400,6.1,0.0
1677186000,6.5,0.0
1677189600,6.8,0.0
1677193200,6.8,0.0
1677196800,7.3,0.0
1677200400,7.4,0.0
1677204000,7.2,0.0
1677207600,7.0,0.0
1677211200,7.1,0.0
1677214800,7.2,0.0
1677218400,7.8,0.0
1677222000,7.6,0.0
1677225600,7.6,0.003
1677229200,7.5,0.066
1677232800,8.1,0.232
1677236400,8.4,0.335
1677240000,7.7,0.339
1677243600,7.8,0.271
1677247200,7.5,0.223
1677250800,7.4,0.179
1677254400,6.7,0.141
1677258000,5.9,0.042
1677261600,4.8,0.005
1677265200,4.8,0.0
1677268800,4.9,0.0
1677272400,4.7,0.0
1677276000,4.5,0.0
1677279600,4.2,0.0
1677283200,4.2,0.0
1677286800,4.1,0.0
1677290400,4.1,0.0
1677294000,4.0,0.0
1677297600,3.7,0.0
1677301200,3.5,0.0
1677304800,3.3,0.0
1677308400,3.8,0.0
1677312000,3.8,0.011
1677315600,4.4,0.058
1677319200,5.1,0.13
1677322800,5.3,0.169
1677326400,5.7,0.168
1677330000,5.3,0.223
1677333600,5.6,0.124
1677337200,5.7,0.16
1677340800,5.4,0.097
1677344400,5.1,0.04
1677348000,4.6,0.004
1677351600,4.8,0.0
1677355200,4.9,0.0
1677358800,4.8,0.0
1677362400,4.9,0.0
1677366000,4.8,0.0
1677369600,5.0,0.0
1677373200,5.2,0.0
1677376800,5.2,0.0
1677380400,5.2,0.0
