timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1674756000,4.8,0.0
1674759600,4.6,0.0
1674763200,4.6,0.0
1674766800,4.4,0.0
1674770400,4.2,0.0
1674774000,3.7,0.0
1674777600,3.5,0.0
1674781200,2.2,0.0
1674784800,1.8,0.0
1674788400,1.1,0.0
1674792000,-0.2,0.0
1674795600,0.6,0.0
1674799200,1.8,0.0
1674802800,1.9,0.0
1674806400,1.4,0.0
1674810000,1.2,0.008
1674813600,2.0,0.061
1674817200,2.9,0.094
1674820800,4.2,0.123
1674824400,4.8,0.14
1674828000,5.3,0.106
1674831600,5.4,0.077
1674835200,4.7,0.032
1674838800,4.1,0.002
1674842400,4.0,0.0
1674846000,4.1,0.0
1674849600,4.2,0.0
1674853200,4.4,0.0
1674856800,4.8,0.0
1674860400,5.1,0.0
1674864000,2.3,0.0
1674867600,3.7,0.0
1674871200,3.6,0.0
1674874800,4.2,0.0
1674878400,5.5,0.0
1674882000,5.4,0.0
1674885600,4.9,0.0
1674889200,4.0,0.0
1674892800,3.0,0.0
1674896400,3.0,0.011
1674900000,4.0,0.079
1674903600,4.9,0.154
1674907200,5.7,0.205
1674910800,6.4,0.22
1674914400,6.7,0.188
1674918000,6.3,0.121
1674921600,4.7,0.051
1674925200,3.5,0.003
1674928800,3.0,0.0
1674932400,2.8,0.0
1674936000,2.8,0.0
1674939600,2.9,0.0
1674943200,2.8,0.0
1674946800,3.0,0.0
1674950400,3.3,0.0
1674954000,3.3,0.0
1674957600,3.9,0.0
1674961200,4.3,0.0
1674964800,4.9,0.0
1674968400,5.5,0.0
1674972000,6.0,0.0
1674975600,6.5,0.0
1674979200,6.7,0.0
1674982800,6.9,0.007
1674986400,7.8,0.055
1674990000,9.2,0.065
1674993600,11.0,0.133
1674997200,12.1,0.093
1675000800,11.3,0.064
1675004400,10.2,0.072
1675008000,10.1,0.014
1675011600,9.1,0.001
1675015200,7.4,0.0
1675018800,5.8,0.0
1675022400,5.2,0.0
1675026000,5.0,0.0
1675029600,5.1,0.0
1675033200,5.2,0.0
1675036800,5.3,0.0
1675040400,5.5,0.0
1675044000,5.7,0.0
1675047600,6.0,0.0
1675051200,5.7,0.0
1675054800,5.4,0.0
1675058400,5.4,0.0
1675062000,5.4,0.0
1675065600,4.8,0.0
1675069200,4.8,0.013
1675072800,5.2,0.088
1675076400,5.8,0.169
1675080000,6.4,0.221
1675083600,6.9,0.227
1675087200,7.2,0.157
1675090800,7.0,0.115
1675094400,5.1,0.052
1675098000,4.2,0.004
1675101600,4.9,0.0
1675105200,5.5,0.0
1675108800,5.8,0.0
1675112400,5.7,0.0
1675116000,5.8,0.0
1675119600,6.0,0.0
1675123200,6.3,0.0
1675126800,6.6,0.0
1675130400,6.9,0.0
1675134000,7.6,0.0
1675137600,8.1,0.0
1675141200,7.4,0.0
1675144800,7.0,0.0
1675148400,6.2,0.0
1675152000,5.4,0.0
1675155600,4.9,0.015
1675159200,5.3,0.087
1675162800,5.9,0.156
1675166400,6.2,0.215
1675170000,6.3,0.228
1675173600,6.4,0.199
1675177200,6.2,0.147
1675180800,5.8,0.064
1675184400,5.5,0.005
1675188000,5.2,0.0
1675191600,5.2,0.0
1675195200,5.4,0.0
1675198800,5.4,0.0
1675202400,5.4,0.0
1675206000,5.6,0.0
1675209600,5.6,0.0
1675213200,5.6,0.0
1675216800,5.6,0.0
1675220400,5.6,0.0
1675224000,5.4,0.0
1675227600,5.2,0.0
1675231200,5.3,0.0
1675234800,5.1,0.0
1675238400,5.0,0.0
1675242000,4.9,0.017
1675245600,5.4,0.09
1675249200,5.9,0.16
1675252800,6.6,0.214
1675256400,6.8,0.23
1675260000,7.0,0.212
1675263600,6.8,0.144
1675267200,6.1,0.069
1675270800,5.4,0.006
1675274400,5.0,0.0
1675278000,4.8,0.0
1675281600,4.5,0.0
1675285200,4.1,0.0
1675288800,4.1,0.0
1675292400,4.1,0.0
1675296000,4.7,0.0
1675299600,4.4,0.0
1675303200,4.2,0.0
1675306800,4.5,0.0
1675310400,4.8,0.0
1675314000,4.9,0.0
1675317600,5.3,0.0
1675321200,5.6,0.0
1675324800,5.8,0.0
1675328400,6.1,0.004
1675332000,6.7,0.013
1675335600,7.4,0.03
1675339200,8.9,0.062
1675342800,10.6,0.122
1675346400,10.8,0.083
1675350000,10.5,0.053
1675353600,10.4,0.022
1675357200,10.3,0.002
1675360800,9.8,0.0
1675364400,10.0,0.0
1675368000,10.6,0.0
1675371600,11.6,0.0
1675375200,11.9,0.0
1675378800,11.9,0.0
1675382400,11.2,0.0
1675386000,8.9,0.0
1675389600,8.0,0.0
1675393200,7.5,0.0
1675396800,6.9,0.0
1675400400,6.4,0.0
1675404000,6.1,0.0
1675407600,5.8,0.0
1675411200,5.8,0.0
1675414800,6.2,0.012
1675418400,6.8,0.033
1675422000,7.1,0.035
1675425600,7.7,0.033
1675429200,7.4,0.031
1675432800,7.4,0.038
1675436400,7.2,0.03
1675440000,7.0,0.022
1675443600,6.8,0.005
1675447200,7.2,0.0
1675450800,7.4,0.0
1675454400,8.1,0.0
1675458000,7.9,0.0
1675461600,7.4,0.0
1675465200,7.2,0.0
1675468800,7.8,0.0
1675472400,7.7,0.0
1675476000,8.4,0.0
1675479600,8.4,0.0
1675483200,8.1,0.0
1675486800,7.9,0.0
1675490400,7.8,0.0
1675494000,7.7,0.0
1675497600,7.8,0.0
1675501200,7.8,0.014
1675504800,8.2,0.062
1675508400,8.7,0.087
1675512000,8.9,0.129
1675515600,9.0,0.064
1675519200,9.1,0.118
1675522800,9.2,0.083
1675526400,9.1,0.027
1675530000,8.9,0.002
1675533600,6.8,0.0
1675537200,6.1,0.0
1675540800,5.5,0.0
1675544400,4.4,0.0
1675548000,4.0,0.0
1675551600,3.6,0.0
1675555200,3.6,0.0
1675558800,3.5,0.0
1675562400,3.5,0.0
1675566000,3.3,0.0
1675569600,2.8,0.0
1675573200,2.3,0.0
1675576800,2.4,0.0
1675580400,2.5,0.0
1675584000,2.1,0.0
1675587600,2.5,0.02
1675591200,4.0,0.092
1675594800,5.6,0.174
1675598400,6.2,0.209
1675602000,6.2,0.212
1675605600,6.1,0.186
1675609200,5.8,0.125
1675612800,5.8,0.037
1675616400,5.6,0.009
1675620000,5.2,0.0
1675623600,5.0,0.0
1675627200,5.0,0.0
1675630800,5.3,0.0
1675634400,5.3,0.0
1675638000,4.3,0.0
1675641600,5.6,0.0
1675645200,4.2,0.0
1675648800,5.9,0.0
1675652400,3.5,0.0
1675656000,3.5,0.0
1675659600,2.6,0.0
1675663200,4.6,0.0
1675666800,2.5,0.0
1675670400,3.8,0.0
1675674000,4.9,0.027
1675677600,6.2,0.11
1675681200,7.4,0.188
1675684800,8.1,0.242
1675688400,8.1,0.245
1675692000,8.3,0.219
1675695600,8.2,0.151
1675699200,7.5,0.077
1675702800,6.8,0.013
1675706400,6.2,0.0
1675710000,6.0,0.0
1675713600,6.3,0.0
1675717200,6.7,0.0
1675720800,6.7,0.0
1675724400,6.2,0.0
1675728000,6.6,0.0
1675731600,6.3,0.0
1675735200,6.3,0.0
1675738800,6.2,0.0
1675742400,6.1,0.0
1675746000,6.2,0.0
1675749600,6.4,0.0
1675753200,6.7,0.0
1675756800,6.4,0.0
1675760400,6.4,0.027
1675764000,7.7,0.098
1675767600,9.1,0.144
1675771200,9.4,0.152
1675774800,9.4,0.082
1675778400,9.0,0.074
1675782000,8.4,0.047
1675785600,7.7,0.068
1675789200,5.3,0.016
1675792800,6.1,0.0
1675796400,5.5,0.0
1675800000,4.8,0.0
1675803600,4.4,0.0
1675807200,4.2,0.0
1675810800,4.4,0.0
1675814400,5.0,0.0
1675818000,4.8,0.0
1675821600,5.0,0.0
1675825200,4.9,0.0
1675828800,5.3,0.0
1675832400,5.5,0.0
1675836000,5.8,0.0
1675839600,6.3,0.0
1675843200,7.2,0.0
1675846800,7.6,0.02
1675850400,7.7,0.072
1675854000,7.8,0.108
1675857600,8.6,0.139
1675861200,8.6,0.155
1675864800,8.8,0.143
1675868400,8.4,0.119
1675872000,8.2,0.05
1675875600,8.0,0.01
1675879200,8.0,0.0
1675882800,8.0,0.0
1675886400,7.7,0.0
1675890000,6.1,0.0
1675893600,5.2,0.0
1675897200,4.3,0.0
1675900800,4.2,0.0
1675904400,3.9,0.0
1675908000,3.8,0.0
1675911600,3.7,0.0
1675915200,3.5,0.0
1675918800,3.5,0.0
1675922400,3.4,0.0
1675926000,3.4,0.0
1675929600,3.5,0.0
1675933200,4.2,0.036
1675936800,5.8,0.112
1675940400,7.2,0.202
1675944000,7.6,0.246
1675947600,8.1,0.208
1675951200,8.1,0.179
1675954800,7.9,0.137
1675958400,7.4,0.072
1675962000,6.7,0.016
1675965600,5.6,0.0
1675969200,5.3,0.0
1675972800,5.1,0.0
1675976400,4.8,0.0
1675980000,4.7,0.0
1675983600,4.8,0.0
1675987200,5.3,0.0
1675990800,5.8,0.0
1675994400,6.4,0.0
1675998000,6.1,0.0
1676001600,6.0,0.0
1676005200,6.2,0.0
1676008800,5.8,0.0
1676012400,5.7,0.0
1676016000,5.6,0.0
1676019600,6.2,0.014
1676023200,7.0,0.038
1676026800,8.2,0.075
1676030400,11.2,0.116
1676034000,11.6,0.117
1676037600,11.6,0.135
1676041200,11.7,0.07
1676044800,11.7,0.06
1676048400,11.6,0.012
1676052000,10.9,0.0
1676055600,10.8,0.0
1676059200,10.2,0.0
1676062800,9.6,0.0
1676066400,9.3,0.0
1676070000,9.4,0.0
1676073600,10.2,0.0
1676077200,10.1,0.0
1676080800,10.1,0.0
1676084400,10.0,0.0
1676088000,9.9,0.0
1676091600,10.1,0.0
1676095200,9.9,0.0
1676098800,9.4,0.0
1676102400,8.9,0.0
1676106000,8.8,0.033
1676109600,9.4,0.107
1676113200,10.4,0.192
1676116800,11.6,0.268
1676120400,12.1,0.246
1676124000,11.8,0.156
1676127600,11.2,0.144
1676131200,10.7,0.073
1676134800,9.9,0.016
1676138400,9.4,0.0
1676142000,9.0,0.0
1676145600,8.9,0.0
1676149200,8.1,0.0
1676152800,7.8,0.0
1676156400,6.9,0.0
1676160000,7.5,0.0
1676163600,7.5,0.0
1676167200,7.1,0.0
1676170800,6.9,0.0
1676174400,6.9,0.0
1676178000,6.7,0.0
1676181600,6.2,0.0
1676185200,5.6,0.0
1676188800,4.9,0.001
1676192400,5.6,0.05
1676196000,7.0,0.147
1676199600,8.2,0.229
1676203200,9.1,0.283
1676206800,9.5,0.279
1676210400,9.6,0.241
1676214000,9.1,0.159
1676217600,8.8,0.085
1676221200,8.1,0.019
1676224800,7.3,0.0
1676228400,6.5,0.0
1676232000,6.3,0.0
1676235600,5.8,0.0
1676239200,5.3,0.0
1676242800,4.8,0.0
1676246400,5.2,0.0
1676250000,4.8,0.0
1676253600,4.2,0.0
1676257200,3.8,0.0
1676260800,3.5,0.0
1676264400,3.3,0.0
1676268000,3.2,0.0
1676271600,3.2,0.0
1676275200,3.2,0.001
1676278800,3.9,0.053
1676282400,4.9,0.151
1676286000,5.8,0.237
1676289600,6.9,0.292
1676293200,7.2,0.307
1676296800,7.3,0.281
1676300400,7.1,0.219
1676304000,6.6,0.128
1676307600,5.3,0.033
1676311200,5.1,0.0
1676314800,5.1,0.0
1676318400,5.2,0.0
1676322000,5.2,0.0
1676325600,4.9,0.0
1676329200,4.6,0.0
1676332800,4.4,0.0
1676336400,4.0,0.0
1676340000,3.7,0.0
1676343600,3.5,0.0
1676347200,3.3,0.0
1676350800,3.0,0.0
1676354400,2.8,0.0
1676358000,2.7,0.0
1676361600,3.0,0.001
1676365200,4.1,0.045
1676368800,5.0,0.1
1676372400,5.8,0.177
1676376000,6.9,0.282
1676379600,7.3,0.305
1676383200,7.8,0.263
1676386800,7.7,0.199
1676390400,7.3,0.114
1676394000,6.7,0.029
1676397600,7.0,0.0
1676401200,7.4,0.0
1676404800,7.4,0.0
1676408400,7.5,0.0
1676412000,7.3,0.0
1676415600,7.2,0.0
1676419200,7.2,0.0
1676422800,6.8,0.0
1676426400,6.7,0.0
1676430000,6.7,0.0
1676433600,7.1,0.0
1676437200,7.1,0.0
1676440800,6.8,0.0
1676444400,6.8,0.0
1676448000,6.7,0.002
1676451600,7.0,0.056
1676455200,7.7,0.145
1676458800,8.4,0.206
1676462400,8.4,0.122
1676466000,8.8,0.154
1676469600,9.3,0.224
1676473200,8.9,0.183
1676476800,8.2,0.095
1676480400,7.3,0.027
1676484000,7.0,0.0
1676487600,7.2,0.0
1676491200,7.3,0.0
1676494800,7.2,0.0
1676498400,7.0,0.0
1676502000,7.1,0.0
1676505600,7.2,0.0
1676509200,7.2,0.0
1676512800,7.2,0.0
1676516400,7.1,0.0
1676520000,6.9,0.0
1676523600,6.8,0.0
1676527200,5.7,0.0
1676530800,6.2,0.0
1676534400,3.9,0.002
1676538000,5.4,0.052
1676541600,6.4,0.095
1676545200,7.2,0.115
1676548800,7.6,0.148
1676552400,8.2,0.254
1676556000,8.2,0.183
1676559600,7.9,0.085
1676563200,7.4,0.031
1676566800,7.1,0.008
1676570400,7.1,0.0
1676574000,7.1,0.0
1676577600,7.1,0.0
1676581200,6.9,0.0
1676584800,7.0,0.0
1676588400,7.1,0.0
1676592000,7.1,0.0
1676595600,8.1,0.0
1676599200,9.8,0.0
1676602800,10.8,0.0
1676606400,11.1,0.0
1676610000,11.4,0.0
1676613600,10.4,0.0
1676617200,8.9,0.0
1676620800,8.4,0.003
1676624400,7.7,0.052
1676628000,7.5,0.121
1676631600,7.6,0.246
1676635200,8.4,0.303
1676638800,8.6,0.299
1676642400,8.8,0.3
1676646000,8.6,0.233
1676649600,7.9,0.121
1676653200,6.9,0.042
1676656800,6.6,0.0
1676660400,6.2,0.0
1676664000,5.8,0.0
1676667600,5.4,0.0
1676671200,5.3,0.0
1676674800,5.4,0.0
1676678400,5.7,0.0
1676682000,5.5,0.0
1676685600,5.1,0.0
1676689200,4.6,0.0
1676692800,4.5,0.0
1676696400,4.6,0.0
1676700000,3.9,0.0
1676703600,3.1,0.0
1676707200,3.2,0.003
1676710800,3.4,0.044
1676714400,3.9,0.125
1676718000,5.0,0.219
1676721600,5.3,0.283
1676725200,6.2,0.285
1676728800,6.3,0.234
1676732400,6.0,0.105
1676736000,5.5,0.053
1676739600,5.1,0.013
1676743200,4.7,0.0
1676746800,5.1,0.0
1676750400,4.5,0.0
1676754000,4.3,0.0
1676757600,4.0,0.0
1676761200,3.5,0.0
1676764800,2.5,0.0
1676768400,2.0,0.0
1676772000,1.5,0.0
1676775600,1.0,0.0
1676779200,1.0,0.0
1676782800,1.0,0.0
1676786400,0.8,0.0
1676790000,1.1,0.0
1676793600,2.0,0.004
1676797200,3.8,0.031
1676800800,3.9,0.027
1676804400,5.6,0.034
1676808000,6.4,0.117
1676811600,7.3,0.034
1676815200,8.0,0.04
1676818800,9.1,0.077
1676822400,9.6,0.029
1676826000,10.4,0.017
1676829600,10.5,0.0
1676833200,10.1,0.0
1676836800,9.9,0.0
1676840400,9.8,0.0
1676844000,9.9,0.0
1676847600,9.8,0.0
1676851200,9.9,0.0
1676854800,10.1,0.0
1676858400,10.2,0.0
1676862000,10.6,0.0
1676865600,10.9,0.0
1676869200,11.1,0.0
1676872800,10.4,0.0
1676876400,9.3,0.0
1676880000,9.9,0.002
1676883600,9.7,0.013
1676887200,9.6,0.043
1676890800,9.8,0.091
1676894400,10.8,0.162
1676898000,11.1,0.206
1676901600,11.0,0.224
1676905200,10.6,0.194
1676908800,10.0,0.122
1676912400,9.1,0.043
1676916000,8.1,0.001
1676919600,7.7,0.0
1676923200,7.6,0.0
1676926800,7.6,0.0
1676930400,7.3,0.0
1676934000,7.1,0.0
1676937600,7.3,0.0
1676941200,6.9,0.0
1676944800,6.8,0.0
1676948400,6.5,0.0
1676952000,7.4,0.0
1676955600,7.6,0.0
1676959200,7.8,0.0
1676962800,8.5,0.0
1676966400,8.4,0.005
1676970000,8.9,0.07
1676973600,10.1,0.166
1676977200,10.9,0.233
1676980800,11.4,0.266
1676984400,11.6,0.282
1676988000,11.4,0.253
1676991600,10.7,0.21
1676995200,10.3,0.153
1676998800,9.6,0.046
1677002400,8.9,0.002
1677006000,8.9,0.0
1677009600,8.5,0.0
1677013200,8.3,0.0
1677016800,8.4,0.0
1677020400,8.3,0.0
1677024000,7.1,0.0
1677027600,7.1,0.0
1677031200,6.8,0.0
1677034800,6.6,0.0
1677038400,6.9,0.0
1677042000,6.6,0.0
1677045600,5.1,0.0
1677049200,4.8,0.0
1677052800,4.8,0.001
1677056400,4.8,0.004
1677060000,5.1,0.023
1677063600,5.4,0.044
1677067200,5.9,0.061
1677070800,6.3,0.088
1677074400,5.9,0.077
1677078000,6.4,0.102
1677081600,6.1,0.099
1677085200,5.5,0.049
1677088800,4.8,0.002
1677092400,4.8,0.0
1677096000,4.2,0.0
1677099600,3.9,0.0
1677103200,3.6,0.0
1677106800,3.2,0.0
1677110400,2.5,0.0
1677114000,2.3,0.0
1677117600,2.0,0.0
1677121200,2.0,0.0
1677124800,1.8,0.0
1677128400,1.8,0.0
1677132000,1.2,0.0
1677135600,0.7,0.0
1677139200,0.9,0.012
1677142800,2.4,0.099
1677146400,4.3,0.208
1677150000,6.1,0.297
1677153600,7.2,0.318
1677157200,7.8,0.289
1677160800,7.9,0.254
1677164400,8.3,0.132
1677168000,8.1,0.093
1677171600,7.6,0.022
1677175200,7.6,0.001
1677178800,7.8,0.0
1677182400,8.0,0.0
1677186000,8.1,0.0
1677189600,8.4,0.0
1677193200,8.7,0.0
1677196800,8.6,0.0
1677200400,8.7,0.0
1677204000,8.0,0.0
1677207600,7.0,0.0
1677211200,6.4,0.0
1677214800,6.2,0.0
1677218400,5.9,0.0
1677222000,5.4,0.0
1677225600,5.2,0.011
1677229200,5.8,0.087
1677232800,6.4,0.197
1677236400,6.6,0.172
1677240000,5.4,0.165
1677243600,5.3,0.09
1677247200,5.4,0.094
1677250800,5.2,0.079
1677254400,4.8,0.064
1677258000,4.3,0.025
1677261600,3.9,0.002
1677265200,3.8,0.0
1677268800,3.5,0.0
1677272400,3.5,0.0
1677276000,3.4,0.0
1677279600,3.5,0.0
1677283200,3.4,0.0
1677286800,3.3,0.0
1677290400,3.2,0.0
1677294000,3.2,0.0
1677297600,3.4,0.0
1677301200,3.2,0.0
1677304800,3.1,0.0
1677308400,3.2,0.0
1677312000,3.3,0.007
1677315600,3.5,0.045
1677319200,3.8,0.117
1677322800,4.2,0.144
1677326400,4.9,0.141
1677330000,5.1,0.187
1677333600,4.9,0.157
1677337200,4.8,0.124
1677340800,4.6,0.073
1677344400,4.3,0.032
1677348000,4.0,0.002
1677351600,3.8,0.0
1677355200,4.0,0.0
1677358800,4.1,0.0
1677362400,3.9,0.0
1677366000,3.7,0.0
1677369600,3.8,0.0
1677373200,3.7,0.0
1677376800,3.8,0.0
1677380400,3.6,0.0
1677384000,3.4,0.0
1677387600,3.2,0.0
1677391200,3.2,0.0
1677394800,3.0,0.0
1677398400,3.1,0.012
1677402000,3.8,0.066
1677405600,4.9,0.123
1677409200,5.9,0.205
1677412800,6.1,0.244
1677416400,6.5,0.24
1677420000,6.7,0.202
1677423600,6.8,0.185
1677427200,6.6,0.12
1677430800,5.9,0.046
1677434400,5.1,0.004
1677438000,3.9,0.0
1677441600,5.1,0.0
1677445200,2.7,0.0
1677448800,1.4,0.0
1677452400,0.3,0.0
1677456000,0.5,0.0
1677459600,0.2,0.0
1677463200,0.1,0.0
1677466800,0.1,0.0
1677470400,0.2,0.0
1677474000,-0.1,0.0
1677477600,-0.1,0.0
1677481200,0.1,0.0
1677484800,0.6,0.022
1677488400,2.0,0.122
1677492000,4.1,0.23
1677495600,5.7,0.317
1677499200,6.2,0.366
1677502800,6.4,0.231
1677506400,6.6,0.223
1677510000,6.7,0.168
1677513600,6.6,0.117
1677517200,6.2,0.053
1677520800,5.7,0.004
1677524400,4.9,0.0
1677528000,4.7,0.0
1677531600,4.7,0.0
1677535200,4.8,0.0
1677538800,4.8,0.0
1677542400,4.8,0.0
1677546000,4.9,0.0
1677549600,4.8,0.0
1677553200,4.8,0.0
1677556800,4.9,0.0
1677560400,4.9,0.0
1677564000,4.9,0.0
1677567600,4.8,0.0
1677571200,4.7,0.012
1677574800,5.6,0.053
1677578400,5.8,0.077
1677582000,6.4,0.098
1677585600,6.9,0.134
1677589200,7.1,0.105
1677592800,7.4,0.151
1677596400,7.0,0.099
1677600000,6.7,0.07
1677603600,6.4,0.044
1677607200,5.9,0.004
1677610800,5.8,0.0
1677614400,5.8,0.0
1677618000,5.7,0.0
1677621600,5.3,0.0
1677625200,5.3,0.0
1677628800,5.3,0.0
1677632400,5.2,0.0
1677636000,5.2,0.0
1677639600,5.3,0.0
1677643200,5.1,0.0
1677646800,5.2,0.0
1677650400,5.2,0.0
1677654000,5.2,0.0
1677657600,5.4,0.008
1677661200,5.8,0.031
1677664800,6.2,0.075
1677668400,6.6,0.101
1677672000,6.2,0.12
1677675600,7.3,0.192
1677679200,7.5,0.185
1677682800,7.7,0.159
1677686400,7.6,0.094
1677690000,7.2,0.034
1677693600,6.7,0.004
1677697200,6.2,0.0
1677700800,5.8,0.0
1677704400,6.1,0.0
1677708000,5.7,0.0
1677711600,5.2,0.0
1677715200,5.5,0.0
1677718800,5.8,0.0
1677722400,5.8,0.0
1677726000,5.8,0.0
1677729600,5.4,0.0
1677733200,5.2,0.0
1677736800,5.6,0.0
1677740400,5.3,0.0
1677744000,5.4,0.012
1677747600,6.0,0.05
1677751200,6.9,0.113
1677754800,7.3,0.181
1677758400,6.6,0.203
1677762000,6.8,0.124
1677765600,6.9,0.136
1677769200,6.8,0.12
1677772800,6.6,0.084
1677776400,6.2,0.041
1677780000,5.9,0.007
1677783600,5.8,0.0
1677787200,5.6,0.0
1677790800,5.1,0.0
1677794400,4.6,0.0
1677798000,4.0,0.0
1677801600,4.3,0.0
1677805200,4.0,0.0
1677808800,3.2,0.0
1677812400,2.6,0.0
1677816000,2.2,0.0
1677819600,2.0,0.0
1677823200,1.8,0.0
1677826800,1.5,0.0
1677830400,2.0,0.036
1677834000,3.8,0.149
1677837600,5.8,0.262
1677841200,6.5,0.319
1677844800,6.1,0.302
1677848400,6.2,0.245
1677852000,6.2,0.186
1677855600,6.2,0.162
1677859200,5.8,0.084
1677862800,5.7,0.041
1677866400,5.2,0.005
1677870000,5.1,0.0
1677873600,4.9,0.0
1677877200,4.7,0.0
1677880800,4.6,0.0
1677884400,4.4,0.0
1677888000,4.0,0.0
1677891600,4.2,0.0
1677895200,4.2,0.0
1677898800,4.4,0.0
1677902400,4.7,0.0
1677906000,4.7,0.0
1677909600,4.7,0.0
1677913200,4.6,0.0
1677916800,4.7,0.007
1677920400,5.0,0.029
1677924000,5.6,0.087
1677927600,5.8,0.144
1677931200,6.1,0.188
1677934800,6.1,0.186
1677938400,6.2,0.172
1677942000,5.9,0.122
1677945600,5.8,0.106
1677949200,5.2,0.042
1677952800,4.6,0.008
1677956400,4.0,0.0
